"names","values"
"event","SSB0YWxrZWQgdG8gbXkgbW9tIHRvZGF5LiAgTWlzdGFrZS4gIFdlIGdyaWV2ZSBkaWZmZXJlbnRseS4gIEkgbG92ZSBteSBtb20uICBTaGUgaXMgc3dlZXQgYW5kIGxvdmluZy4gIFNoZSBpcyBmdW5ueSBhbmQgYmVhdXRpZnVsIGFuZCBhZG9yZXMgbXkgZmFtaWx5IGFuZCBtZS4gIFNoZSB3aXNoZXMgSSB3b3VsZCBsb29zZSBteSB5ZWFyIG9sZCBiYWJ5IHdlaWdodCBmYXN0ZXIuICBTaGUgd2lzaGVzIEkgd2VyZSBwcmV0dGllciwgZXZlbiB0aG91Z2ggc2hlIHdvdWxkIG5ldmVyIGFkbWl0IGl0LiAgU2hlIGlzIE1hcmlseW4gTW9ucm9lIGJlYXV0aWZ1bCBhbmQgdmFsdWVzIGJlYXV0eSBhYm92ZSwgd2VsbCwgYWxtb3N0IGFueXRoaW5nLiAgU2hlIGRvZXMgbm90IHB1dCBtdWNoIHZhbHVlIG9uIGludGVsbGlnZW5jZS4gIFNoZSBpcyBub3QgYSBjcml0aWNhbCB0aGlua2VyLiAgU2hlIGlzLi4uLiBlbW90aW9uYWxseSBtb3RpdmF0ZWQuICBTaGUgaXMgYSBkZXZvdXQgUmlnaHQgd2luZyBSZXB1YmxpY2FuIENocmlzdGlhbi4gIFNoZSBnZXRzIGhlciBuZXdzIGZyb20gdGhlIENocmlzdGlhbiBCcm9hZGNhc3RpbmcgTmV0d29yay4gIFNoZSBiZWxpZXZlcyBHb2Qgd3JvdGUgdGhlIGJpYmxlLiAgDQoNClNoZSBpcyBteSBtb20uICBTaW5jZSBJIGhhdmUganVzdCBoYWQgYSBob3JyaWZ5aW5nIG1pc2NhcnJpYWdlLCBJIGhhZCB0byB0ZWxsIGhlciB0aGF0IEkgd2FzIG5vIGxvbmdlciBwcmVnbmFudCBhbmQgdGhhdCBJIGFtIGluZGVlZCBwaHlzaWNhbGx5IGZpbmUuICBTaGUgc3RpbGwgd2lsbCB3b3JyeS4gIEkgdHJpZWQgdG8gdGVsbCBoZXIgdGhhdCBJIGFtIG1vcmUgdGhhbiBqdXN0IHBoeXNpY2FsbHkgZmluZSwgdGhhdCBJIGFtIGJldHRlciB0aGFuIEkgdGhvdWdodCBJIHdvdWxkIGJlLiANCg0KTXkgbWlzY2FycmlhZ2Ugd2FzIG1vcmUgbGlrZSBsYWJvciBmb3IgMTggaG91cnMuICBDb250cmFjdGlvbnMsIG1vYW5pbmcsIHN3ZWFyaW5nIGF0IG15IGh1c2JhbmQsIHNxdWF0dGluZyBpbiB0aGUgc2NhbGRpbmcgc2hvd2VyIGFuZCBwdXNoaW5nIHdoYXQgYW1vdW50ZWQgYSBtYXNzIHRoZSBzaXplIG9mIGEgY2FudGFsb3VwZSBvdXQgb2YgbXkgY2Vydml4LiAgVGhlcmUgd2FzIG5vIGZldHVzLCBqdXN0IHBsYWNlbnRhLiAgQmxpZ2h0ZWQgb3Z1bSB0aGV5IGNhbGwgaXQuICBMb3ZlbHkgdGVybWlub2xvZ3kuICBCbGlnaHRlZCBvdnVtIG1lYW5zIHRoYXQgdGhlIGVnZyBhbmQgc3Blcm0gbWV0LCBidXQgc29tZSBzaG9ydCB0aW1lIGxhdGVyLCB0aGUgZHVvIGRpZWQuICBPbmx5IG15IGJvZHkga2VwdCBwcm9kdWNpbmcgaG9ybW9uZXMgYW5kIHBsYWNlbnRhbCB0aXNzdWUgdGhpbmtpbmcgdGhhdCBpdCB3YXMgZ29pbmcgdG8gc3VwcG9ydCBhIGZldHVzIGZvciB0aGUgbmV4dCA5IG9yIHRlbiBtb250aHMuICAgVGhhdCBpcyB3aGF0IEkgcHVzaGVkIG91dCBvZiBtZSwgdGhyZWUgbW9udGhzIG9mIHBsYWNlbnRhIGFuZCBhIGJsaWdodGVkIGVnZy4gIFNvLCBJIHNheSB0aGF0IEkgYW0gbW9yZSB0aGFuIGZpbmUgYmVjYXVzZSBJIGRvbid0IGZlZWwgbGlrZSBJIGFtIGdyaWV2aW5nIHRoZSBkZWF0aCBvZiBhIGZldHVzIG9yIGEgYmFieS4gIEkgYW0gZGlzYXBwb2ludGVkLiAgSSBhbSBzYWQuICBCdXQsIEkganVzdCBmZWVsIHNvIG11Y2ggaG9wZSBhbmQgYW0gc28gaGFwcHkgdGhhdCBJIGFtIGhlYWx0aHkgYW5kIGhhdmUgbXkgbG92ZWx5IGh1c2JhbmQgYW5kIHNvbiBhbmQgb3VyIGhvbWUgYW5kIGEgY2hhbmNlIHRvIHRyeSBhZ2Fpbi4gIEZvcnR5IHBlcmNlbnQgb2Ygd29tZW4gZXhwZXJpZW5jZSBhIG1pc2NhcnJpYWdlIGluIHRoZWlyIGxpdmVzLiAgSSBhbSBmb3J0dW5hdGUgdGhhdCBhIGJhYnkgZGlkIG5vdCBkaWUgaW5zaWRlIG1lLCB0aGF0Li4uSSBjYW5ub3QgZXZlbiBpbWFnaW5lLiAgV2VsbCwgSSBjYW4uIEkganVzdCBkb24ndCB3YW50IHRvLg0KDQpTbyBJIGJyaWVmbHkgdGVsbCBteSBtb20gd2hhdCAnYmxpZ2h0ZWQgb3Z1bScgaXMgYW5kIGhvdyB0aGUgbWlzY2FycmlhZ2UgaGFwcGVuZWQuICBJIHRyaWVkIHRvIGxlYXZlIG91dCBhbGwgdGhlIGRldGFpbHMgb2YgbGFib3IgYW5kIGRlbGl2ZXJ5IG9mIHRoZSBjYWxm4oCZcyBsaXZlciBsaWtlIHN1YnN0YW5jZSB0aGF0IEkgcHVzaGVkIG91dC4gIEkgdHJpZWQgdG8ga2VlcCB0aGUgZGV0YWlscyBjbGVhbiBhbmQgc2ltcGxlLg0KDQpTaGUgYnVyYmxlZCB3aXRoIGVtcGF0aHkuICBTaGUgZXhwcmVzc2VkIGhlciBzYWRuZXNzIGZvciBtZS4gIEFuZCB0aGVuIHNoZSBzdGFydGVkIHdpdGggd2hhdCBJIHdhcyBob3BpbmcgdG8gbWlzczoNCg0KV2hhdCBNb20gU2FpZDoNCldlbGwsIHlvdSBrbm93Li4uR29kIGhhcyBhIHBsYW4uICBJdCB3YXMgbm90IEdvZCdzIHdpbGwgZm9yIHlvdSB0byBiZSBwcmVnbmFudCByaWdodCBub3cuICBZb3UncmUgYm9keSBpcyBub3QgcmVhZHkuDQoNCldoYXQgTW9tIE1lYW50Og0KSXQgaXMgdG9vIHNvb24gZm9yIHlvdSwgeW91IGFyZSBzdGlsbCB0b28gZmF0LCBhbmQgeW91IHRyaWVkIHRvIHJ1c2ggR29kJ3MgcGxhbiBmb3IgeW91IGJ5IGRvaW5nIHRoYXQgJ2NoYXJ0aW5nJyB0aGluZywgaXQncyBub3QgbmF0dXJhbCENCg0KV2hhdCBNb20gU2FpZDoNCkkgZG9uJ3Qga25vdyBob3cgbXVjaCB5b3Uga25vdyBhYm91dCAndGhlc2UgdGhpbmdzJyBidXQgb25jZSBjb25jZXB0aW9uIGhhcHBlbnMsIHdoZW4gdGhlIHNwZXJtIGhpdHMgdGhlIGVnZywgdGhlcmUgaXMgbGlmZSBhbmQgYSBiYWJ5Lg0KDQpXaGF0IG1vbSBNZWFudDoNCkkga25vdyB5b3UgZG9uJ3QgYmVsaWV2ZSBpbiBKZXN1cyBDaHJpc3QgbGlrZSBJIGRvLCBhbmQgSSBrbm93IHlvdSBhcmUgbGliZXJhbCBhbmQgb3BlbiBtaW5kZWQgYWJvdXQgbXVyZGVyIGxpa2UgYWJvcnRpb24sIGJ1dC4uLkxpZmUgc3RhcnRzIHdoZW4gdGhlIHNwZXJtIGhpdHMgdGhlIGVnZy4gIFdoZW4gdGhlIHNwZXJtIGhpdHMgdGhlIGVnZywgdGhlcmUgaXMgYSBiYWJ5IHdpdGggYSBzb3VsLg0KDQpXaGF0IE1vbSBTYWlkIEFmdGVyIHRoYXQ6DQpJdCBpcyBnb29kIHRoYXQgeW91IHBpY2tlZCBhIGRpZmZlcmVudCBuYW1lLiAgVGhlIGZpcnN0IG5hbWUsICdBbm5pZScsIG11c3QgYmVsb25nIHRvIHlvdXIgbGl0dGxlIGxvc3QgYmFieS4gTm93LCB3aGVuIHlvdSBnZXQgdG8gaGVhdmVuLCB5b3Ugd2lsbCBtZWV0IHlvdXIgbGl0dGxlIGJhYnksIHlvdXIgbGl0dGxlICdBbm5pZScgd2lsbCBiZSB3YWl0aW5nIGZvciB5b3Ugd2hlbiB5b3UgZ2V0IHRoZXJlLiAgSnVzdCBsaWtlIGFsbCB0aGUgb3RoZXIgYWJvcnRlZCBhbmQgbWlzY2FycmllZCBiYWJpZXMgd2lsbCBiZSB3YWl0aW5nIGZvciB0aGVpciBtb21taWVzLg0KDQpXaGF0IE1vbSBNZWFudDoNCkl0IGlzIGdvb2QgdGhhdCB5b3UgcGlja2VkIGEgZGlmZmVyZW50IG5hbWUuICBUaGUgZmlyc3QgbmFtZSwgJ0FubmllJywgbXVzdCBiZWxvbmcgdG8geW91ciBsaXR0bGUgbG9zdCBiYWJ5LiBOb3csIHdoZW4geW91IGdldCB0byBoZWF2ZW4sIHlvdSB3aWxsIG1lZXQgeW91ciBsaXR0bGUgYmFieSwgeW91ciBsaXR0bGUgJ0FubmllJyB3aWxsIGJlIHdhaXRpbmcgZm9yIHlvdSB3aGVuIHlvdSBnZXQgdGhlcmUuICBKdXN0IGxpa2UgYWxsIHRoZSBvdGhlciBhYm9ydGVkIGFuZCBtaXNjYXJyaWVkIGJhYmllcyB3aWxsIGJlIHdhaXRpbmcgZm9yIHRoZWlyIG1vbW1pZXMuDQoNCkFnYWluLCBteSBtb20sIG5vdCBhIGNyaXRpY2FsIHRoaW5rZXIsIHdhcyBob25lc3RseSB0cnlpbmcgdG8gbWFrZSBtZSBmZWVsIGJldHRlci4gIFNvIEkgcmVzcG9uZGVkLCAiSSB1bmRlcnN0YW5kLCBJIGRvIGJlbGlldmUgdGhhdCB0aGUgZmV0dXMgaXMgYSBiYWJ5LCBidXQuLi5JIGFtIG5vdCByZWFsbHkgc3VyZSB3aGVuIGxpZmUgYmVnaW5zLiAgSXMgaXQgd2hlbiB0aGUgc3Blcm0gcHVuY3R1cmVzIHRoZSBlZ2c/ICBJcyBpdCB0aGUgZmV3IGRheXMgYmVmb3JlIHRoZSBlZ2cgYXR0YWNoZXM/ICBJcyBpdCB3aGVuIHRoZSBmZXJ0aWxpemVkIGVnZyBhdHRhY2hlcyB0byB0aGUgd2FsbCBvZiB0aGUgdXRlcnVzPyAgSXMgaXQgd2hlbiB0aGUgcGxhY2VudGEgYmVnaW5zIHRvIGdyb3c7IGlzIGl0IHdoZW4gdGhlIHVtYmlsaWNhbCBjb3JkIHN0YXJ0cyBmZWVkaW5nIHRoZSBmZXR1cz8gIFRoZXJlIGFyZSBxdWl0ZSBhIGZldyBzdGVwcyBiZWZvcmUgdGhlIGxpdHRsZSBndXkgZXZlbiBoYXMgYSBoZWFydGJlYXQuICBBbmQsIEkgYW0gbm90IGV2ZW4gc3VyZSBteSBsaXR0bGUgZWdnIHdhcyB2aWFibGUgd2hlbiB0aGUgc3Blcm0gY3Jhc2hlZCBpbnRvIGl0LCBvciBpdCBjb3VsZCBoYXZlIGV2ZW4gYmVlbiBhIGJ1bSBzcGVybS4iIA0KDQoiSG1tbW1tLi4uLi4iICAgU2hlIHNheXMsIG5ldmVyIHRvIGJlIGRhdW50ZWQgYnkgZGV0YWlscywgIldlbGwsIHdvbid0IGl0IGJlIGV4Y2l0aW5nIHRvIGRpc2NvdmVyIHRoZSBhbnN3ZXIgd2hlbiB5b3UgZGllIGFuZCBnbyB0byBoZWF2ZW4hICBZb3UgY2FuIGxvb2sgZm9yd2FyZCB0byBmaW5kaW5nIG91dCB0aGVuLCBhbmQgaG9wZWZ1bGx5LCBsaXR0bGUgQW5uaWUgd2lsbCBqdXN0IGJlIGhlciBsaXR0bGUgYmFieS1zZWxmIHdhaXRpbmcgZm9yIHlvdSB0byBob2xkIGhlciBsaWtlIHlvdSBjb3VsZG4ndCBkbyBpbiBsaWZlISINCg0KSWYgSSBnZXQgcHJlZ25hbnQgYWdhaW4sIGFuZCBJIHJlYWxseSBob3BlIHRoYXQgSSBkby4gIEkgd29uJ3QgYmUgdGVsbGluZyBteSBtb20gdW50aWwgdGhlIGZpZnRoIG1vbnRoLiAgU2hlIGNhbiBnbyBhaGVhZCBhbmQgdGhpbmsgSSBhbSBnZXR0aW5nIGZhdCwgYmVjYXVzZSwgZXhjZXB0IGZvciBsb29zaW5nIG15IHByZWduYW5jeSwgSSBhbSBub3Qgc3VyZSB0aGVyZSBpcyBhbnl0aGluZyB3b3JzZSB0aGFuIGhhdmluZyB0byBoYXZlIHRoZSBwcmV2aW91cyBjb252ZXJzYXRpb24gd2l0aCBteSBtb3RoZXIu"
"eventtime","2006-09-06 22:54:00"
"url","http://avachristi.livejournal.com/7016.html"
"userid","1175"
"itemid","26"
"event","So, I am loosing this baby.  11 weeks, almost through my first trimester.  She's not making it.  They say it is a chromosone thing (parden my terrible spelling).  They say she can't survive because something is so messed up she cannot thrive.  It is most likely not me as I have already carried a child.  

I am not sad Maybe that will come later.  Maybe, I know I am fertile and 40% of pregnancies end in miscarriage in the first trimester.  Maybe I am secretly happy to have a bit more time to be a mom to one baby.  Maybe I am just looking on the bright side so I don't have to be sad.  

O.K., so I am sad.  Sad that there is something dying in me.  Sad that I won't have another little bundle in March.  Sad that I couldn't protect my little fetus.

I need something creative.  Something I can create and express.  Somewhere to put these feelings.

I certainly can't act right now.  Don't even want to.  ick.  

I think I will write.

An essay a day.

An essay a day for 30 days.

Then I will submit the best.

Somewhere.

Somewhere where people will see.

And ... I will start my spoken word pod cast.

Just need a title.

There it is.  I'm committed.  I start tomorrow.  (:)."
"eventtime","2006-09-03 22:04:00"
"url","http://avachristi.livejournal.com/6844.html"
"userid","1175"
"itemid","25"
"event","<img src=""http://www1.istockphoto.com/file_thumbview_approve/503450/2/istockphoto_503450_my_family.jpg"" />
Just reflecting that when you make the choice to love someone, like a partner, it doubles your chances for heart break.  Even if your relationship lasts for the duration.  You have the risk of loosing him to cancer, Iraq, or some freak train wreck.  If you get to keep him, you then experience together the loss of two sets of parents and extended families.  You worry about their work and your work.  You worry together about your financial security.  You feel responsible for another person.  Being single, it is just you and your own worries.  If you die...well, firends and family will mourn you but they don't depend on you.

It gets even more weighty when you have children.  You REALLY worry about them!  How will I teach my babies to keep out of traffic or the light sockets?  How can I protect them and not smother them?  I have a pact with my one year old, he is allowed to leave me but I am not allowed to leave him.  When you have babies, they will leave, they need to leave.  When you have a child, you are ensuring the  deep engulfing sadness of letting go and watching and encouraging the leaving of the creatures you love most. There is still joy in that kind of natural progression of life.  But what will I do if something happens to them?  What will I and my partner do?  Would we survive the loss of our offspring?  Would I want to survive at all?

No wonder I never stayed with one man.  No wonder I was a commitment phobic.  No wonder I never wanted children.  Until I experienced a loss greater than I could have imagined.  Then I realized, no matter how hard you try to sheild your heart from shattering, it still will.  So, it is better to just risk it all, experience all life has to offer.  Relish the good and endure the pain because it is all a part of the package of life.

I am reflecting on this now, as I am 11 weeks pregnant with my second baby.  I feel her (?) inside me knitting her sack together, creating cartelidge and bone marrow and brain matter.  I am wildly happy.  And, I am spotting a bit.  Could be nothing.  I think I spotted with my fiirst baby.  Could be the beginning of another ending and another chance to say good bye.  I hope not.  I hope I get to say hello for a good long time.   But this is life.  Life is risky.  Love is risky.  I am still willing to love this little prune as much as my heart can hold, maybe my love and good nutrition will see it through to birth.  

And then...well, the only thing that I can do sounds trite, but it is the only thing I can do, take it one day at a time."
"eventtime","2006-09-01 03:38:00"
"url","http://avachristi.livejournal.com/6654.html"
"userid","1175"
"itemid","24"
"event","<a href=""http://pics.livejournal.com/avachristi/pic/0000k1yw/""><img src=""http://pics.livejournal.com/avachristi/pic/0000k1yw/s320x240"" width=""320"" height=""240"" border='0'/></a>
My relationship with my brother's ashes began when... well, when he died.  The Widow, Allison, did not want to deal with the ""Collins' Decision Making Process"".  So she put my charred brother into six different canisters.  One for her, one for mom, one for dad, one for me, one for my step-mom and one for my grandmother.   ""I'm going to throw him in the water in front of our house,  which is what he told me he wanted. I think you all should do the same, but ... I don't want to deal with negotiations, so do what you want.""  Nice.  Sweet.  I always thought The Black Widow a bit of a bitch, and now I think I was right.  

The thought of my brother's charred skin and chunks of bones divided into separate metal tins was revolting. He should be in a big urn somewhere, or spread in the water where he loved to be, or interned in a mausoleum with a nicely engraved stone.  Then we could visit him, put fresh flowers in his little vase, chat with/at him, you know...what you do when someone dies suddenly while way too young and you still have so much you want to say and share with them.  You need a Place To Go, a Place where you know they are!  Most cultures create sacred spaces for the dead, but those spaces are really for the living!

When my Grandmother died one year later, her can of Gregg Ashes, for some bizarre reason, went to my step-mom, Katie.  Katie, whom my dad left two months before my brother died for a married 50 year-old German aerobics instructor -but that is a whole other story, did not want these ashes as she has been trying to create boundaries regarding the 'Collins Clan'.  I don't blame her.  She and my brother were very good friends.  My brother was horrified that my dad had left her and didn't even know the details.  I was the one with the privilege of finally piecing together my dad's jigsaw of deception and lies while on my plane ride home to plan my brother's funeral.  I had asked for a seat by the engine so I could cry without attracting attention, but this only gave me too much time to think.   I added together over five years of tiny clues my father had left behind, like some warped Hansel and Gretel Fairytale,   culminating in the form of a tanned, blond, silicone-boobed fraulein showing up at the hospital with my dad. This 'friend'  was ""comforting"" my father and intruding on my family when the doctor informed Allison and my father that ""Gregg did not make it""'.  Fortunately, BroomHilde left before Katie showed up to comfort my dad.

Back to the ashes.  Nana Collins died, and somehow the Ashes ended up with Katie.  Katie gave Nana's can of Gregg Ashes back to The Widow, leaving her with only her original Ashes.  Dad had his Ashes, Mom had her Ashes. The Widow had hers Dumped Into The Sea.  I had yet to receive my allotted dispensation.

Then Allison had a memorial 'party' for the Collins' Clan and The Former Friends of Gregg,  commemorating the Two Year Anniversary of his death.  I had been back in town for a few days when the Event took place.  I had my new husband and baby in tow.  The Event, (a commerative BRUNCH?!) was uncomfortable at best. Once the Egg, Cheese & Pork Buffet was picked over, no one seemed to know what to talk about.  The wives defaulted to their babies.  The guys sports.  The Collins' Clan ended up looking for some sort of heart-healthy selections amidst the Cholesterol Festival Buffet (my Brother died of a HEART ATTACK! HELLO?!)  and huddled together on the couch staring out the window.  Cruelly,  the sailboat he loved was moored in front of their home, a For Sale sign in the window.  Everyone fled as quickly as etiquette would allow.  I gravely hung on, trying to wring some meaning out the Event, and was one of the last to go.  As we were leaving, arms full of the baby, baby bag, extra baby gear, and a ""leftover"" untouched salad that had been our contribution to the brunch, the Widow grabbed my arm.
 
""Oh, here..."" she reached into the closet to hand me a jar of some kind, ""Here's your brother's Ashes."" 

Stunned silence. There was no prelude, no warm up, no gentle ""Is this a good time for you?"", nothing.  After all, that would display empathy and be way too much to ask for from the Black Widow. Then, she trumps herself.  
""Oh God, the cans leaking!  Let me get you a bag for that.""  
Stunned Silence. My jaw is hanging open, I am sure, like some cartoon character.
""Here you go...That's better.""  she says as she hands me a bag for my Brother's Final Resting Place. I look down, and in my numb hand, I am holding grocery bag. Not even a Ziplock. A ""Paper or Plastic?"" plastic grocery bag from QFC, or Thriftway or Bob's Kwik-Mart. 
Stunned Silence. My heart is crying. I say ""thanks."" and stumble out to the car with my brother, or rather, one sixth of him, leaking into my plastic grocery sack. 

I have kept him in our bed room on the chest of drawers for the past year. Not really in a Place of Honor or anything. Just sort of tucked in behind my jewelry box, where I can see him if I want to, but don't have to. I did take The Ashes out of the plastic bag. And then I started coordinating a burial plan.  I told my family that I wanted all of my brother to be in the same place, and in a place where I could visit.  This was the only request I have made of my family since my brother died.  They all finally agreed, probably thinking that this was part of my Healing Process. As if  you heal from your best friend dying. I think you cope.  

Of all my family, the one with the boundries, Katie, has been the one who helped me find a cemetery and encouraged me in the way of plot choosing and stone selection.  She has previous experience in this area, which I guess helps, if not making it easier, than at least the process is more familiar. She has declined to be a part of the 'family ceremony' to be held on the Third Year Anniversary of his death.  Guess she is upset there isn't a brunch. Acutally, she didn't really want to see my dad since she has (finally) learned of the years of deception.  I understand.  We had dinner together one night and talked, and watched my baby son tear into her Tupperware collection. As I got ready to leave with the baby, baby gear, and extra baby stuff, she went to hand me a plastic grocery bag.  I paused, sure this couldn't be happening again. 

""Here, you want to take your Brother's Ashes?""  
Stunned Silence. My brain shouted ""NO! I'm not ready! Haven't you people ever heard of ""softening the blow"", ""easing into"", maybe ""preamble'?! My mouth, of course, looked like it was in a cartoon again. So I did what anyone does in a situation where you have just been offered your Brother's Ashes in a Plastic Grocery Sack. I lost my keys.  
Sensing my alarm, my baby decided to pitch a fit that could be heard three blocks away. Struggling towards the car with a screaming baby, searching for the keys, and wanting to refuse the ashes, but not finding the words, Katie snuck by me with a 

""I need you to take them, Here, I'll just put them in here.""  

I really don't know where 'here' was.  

Three days later, I heard the garbage truck outside my house.  The same as I do every Tuesday morning.  Only this particular morning, I had a sudden terrible sinking feeling in my tummy.  I ran to my husband.  ""Umm... Umm..... Honey?, When you cleaned out the car last night, did you find a plastic bag with my brother's ashes in it?""  He looked at me blankly, then informed me that he did not clean out the car, that I had cleaned out the car upon arriving home the other night.  He looked a question at me.  So I ran to the bathroom and threw up.  Then I told my husband, ""I think I just threw away my brother's ashes and the garbage truck took him away"".  And...after our mad search of the car and house, our panicked calls to Katie, this was all but confirmed.  

How do you function when you know that you threw your brother, your best friend's, final remains  away with empty jars of baby food, coffee grinds, and dirty diapers?

I threw my brother away.

I threw my brother in to the garbage.

The Garbage truck picked my brother's ashes up with all our other refuse and he is now covered in diapers, rotten food, and plastic.

I threw my brother away.

My husband comforted me, saying that I 'checked out' when Katie gave me the ashes, so it was not really my fault.  Katie comforted me, saying she heard me say 'no' and then gave them to me anyway because she was on her own cleansing mission.  My mom comforted me saying that ""When Christ comes back, he's going to gather all of us together, our bodies will rise from the dirt and become whole and we will all be joined with Him (christ) and eachother, so don't worry, Honey, his Ashes will rise from the water, from his burial plot, from Liza's tiny locket necklace full of ashes, and now from the dump."" My father, I haven't told him yet. 

Then, some weeks later, the rock in my stomach got a little lighter.  I finally thought about my brother and what he would say.  

I can hear him laughing.  Laugh at me, and with me, and about the whole thing.  He would just laugh.  

So...I continue with the arrangements to inter the remaining cans of my brother's bones and skin and hair.  I have made a quilt from all his favorite t-shirts.  I have a landscaper to manicure the plot.  I have green granite for the headstone which will say, ""Sweet Gregg, you will be forever missed"", I have colluded with my mother and step-mother to keep the entire dump-episode a secret from The Black Widow and from my Father.  I still want to throw up when I think how horrified my dad would be that part of his son is laying in the dump.

I threw my brother away.  

I can't think of another ending.  I guess there isn't one.  

I wish I could tell Gregg all of this mess.  I wish I could call him up and hear him laugh at me.  

But mostly, I wish I hadn't thrown my brother in the dump."
"eventtime","2006-08-23 23:17:00"
"current_moodid","97"
"url","http://avachristi.livejournal.com/6267.html"
"userid","1175"
"itemid","23"
"event","My brother died September 7th 2003.  It was sudden and a complete shock.  Heart failier, 90% complete blockage at 39.  He had a wife and a baby and a dog.  His wife and baby are doing well, Liza is almost four now and a bit stubborn and tempermental.  She is the spitting image of my brother.  His wife has remarried a lovely man who loves Liza to bits.  His dog went back to his original owners.  My brother was a marathon runner.  Would run with his dog every day.  Tenakee, a siberian husky, had eyes only for Gregg.  Tenakee was lost and confused for a while and became too difficult for Gregg's Widow to handle.  But....sounds like he is doing well now, sounds like my brother found him a replacement, sounds like Tenakee might just pull through!  The following was written by Tenakee's new caretaker:

On the Run: The Tenakee Training Regimen
http://www.aspentimes.com/article/20060713/NEWS/107130040&SearchID=73253681014163
 
By Joel Stonington
July 13, 2006
 
I'm taking care of a 6-year-old husky named Tenakee.
 
He's sort of a bad boy. When he doesn't want to do something he goes
deaf, and he gets a bit talkative when he really wants his ears
scratched. He's a smart puppy. I like him.
 
So I've been taking him running. As a big dog, he really needs to get
out as much as possible. A 10-mile hike would maybe tire him out for
about half a day. So I run with him as fast as I can in order to get
him good and tired, which rarely happens.
 
Lately, I've been thinking that I might be getting more out of the
running sessions than he does because really, it's me keeping up with
him. What I've realized is that he might be the best training partner
I could have.
 
Here's the deal. I wake up between 6 and 7 in the a.m. This is to his
credit. If I didn't have to tire him out I would still be in bed
snoozing. He runs around the house howling and stretching out. I put
on the collar and leash, and off we go.
 
It's pretty much guaranteed that he'll go out too fast. I'm OK with
that because it gives me an advantage later. He's like that
15-year-old who sprints out at the start of a 10-miler and finds zero
energy around a mile and a half.
 
I start out at Tenakee's trot speed. Until about a week ago, I
couldn't keep up with him if he knocked it up to a doggy canter, but
all that has changed. So after about 10 minutes, I kick into his
canter pace. It's still not a gallop - he could still kick my butt
whenever he wanted to - but moving up to cantor pace is a significant
achievement.
 
Anyway, I've submitted the idea to the patent office. It's going to be
called the Tenakee Training Regimen, and I'm convinced it's going to
sweep the nation.
 
Just like tae bo."
"eventtime","2006-08-17 12:03:00"
"url","http://avachristi.livejournal.com/5998.html"
"userid","1175"
"itemid","22"
"event","Omygod!  I am so tired.  Every night I think, ""I Haaaave to write!"".  And then the dishes, or the baby, and now more often...sleep.  I need soooo much sleep.  When I wake up in the morning, I think, ""how am I going to do this day? I can't get my brain out of sleep land!"".  And then there has been this irritability.  Irrational and passionate.  Nothing is funny, everything is significant.  I am like on perpetual pms, hmmmph.  I am also nautious.  Then I threw up my lunch.  Then I made an apt. with my doctor.  Peed in a cup.  Alex took me.  Yes!  the sperm pierced the egg, it attached, and ... I am pregnant.  Eight weeks.  She's figuring out which sex she wants to be this week.  I see doctor next week.  Yippeee!  Now I must sleep some more.  Goodnight."
"eventtime","2006-07-27 12:06:00"
"url","http://avachristi.livejournal.com/5721.html"
"userid","1175"
"itemid","21"
"event","<a href=""http://pics.livejournal.com/avachristi/pic/0000hkx7/""><img src=""http://pics.livejournal.com/avachristi/pic/0000hkx7/s320x240"" width=""320"" height=""240"" border='0'/></a>
My little boy walked across the kitchen floor today.  He picked up one unsteady chubby foot after another heading for my outstretched arms and landed in my lap where he gave me a tiny hug before he demanded, ""boob!"" and started pulling up my shirt.  I was simeltaneoulsly filled with so much pride, joy, delight that I felt wet tears on my cheeks.  I was also filled such a powerful sensation of wanting to hold my hands up in the air and yell, ""Stop!  This is going by too fast, I want to spend more time savoring every nuance, every moment, every new eyelash!""  But I just nursed him and then fed him dinner and then took him for a walk to the beach to try to cool off.  He dug is feet into the sand and let me bury them with wet watery muck, he splashed in the tide pools and then cried when he rubbed grit into his eyes.  We walked back, my little man snuggled securely on my back pointing at birds and flowers along the way.  

We took a bath together, rinsing the beach off our skins.  I put his damp dewey body into his little white onsie and nursed him to sleep while he cuddled and hitched a leg over my still plump mommy tummy.  Now I watch as his mouth makes sucking motions in his sleep.  I look at him, still tiny, but trying with all his might to touch all four corners of the bed.  It is difficult for me to seperate him from the mewling puppy he was a year ago at this time.  He sleeps in the same position, his chin is still plump and round with the little dimple puckering in the middle.  His lashes are still dark and his mouth still curves into a contented looking smile.  I imagine this odd feeling will only increase when he is two, and six and seventeen and twenty-three.

I then think of those waddling steps of the afternoon.  And I pray very hard.  I pray like I am in battle.  I pray that my tiny walker will continue to take steps, that they will become strong and purposeful.  I pray that he will run and skip.  I pray that his feet will grow calouses to protect the tender insides.  I pray that he will walk tall, with a little bit of a bounce to his step.  I pray that he will always walk.  Even if it takes him away from me.  I pray that he will know that I will be with him every step that his feet make, whether they are tiny and chubby or old and yellowed, and that no matter how far those feet take him, he can always walk back to me and I will always be smiling and clapping my hands, ready to fold him into my outstretched arms."
"eventtime","2006-07-25 00:04:00"
"current_moodid","30"
"url","http://avachristi.livejournal.com/5548.html"
"userid","1175"
"itemid","20"
