"names","values"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvY2FybG9oZWF0aGVyLkpQRyJ3YXRjaDEuanBnIiBXSURUSD0iNjUwIiBIRUlHSFQ9IjQ4OCI+PGJyPjxicj48YnI+PEZPTlQgQ09MT1I9IiNGRjAwRkYiPkhlYXRoZXIgU2t5ZSBhbmQgTUU8L0ZPTlQ+PEJSPg0KDQoNCg0KDQoNCjxCUj4NCkkganVzdCB2aWV3ZWQgdGhlIE1UViBWaWRlbyBNdXNpYyBBd2FyZHMgYW5kIHdhcyBzbyBpbXByZXNzZWQgd2l0aCBFbSdzIHBlcmZvcm1hbmNlLiBJIHRoaW5rIGhlIGlzIHNvIGZ1Y2tpbmcgaG90IGFuZCBJIHN1cmUgY2FuJ3Qgd2FpdCB0byB3YXRjaCBoaXMgdXBjb21pbmcgbW92aWUgd2l0aCBnb29kIG9sJyBraW1teS4gV2FzIGl0IGp1c3QgSSBvciBkaWQgeW91IG5vdGljZSBoZSBoYXMgZ290dGVuIHRpZ2h0ZXI/IEJvdGggd2F5IGhl4oCZcyBob3QgYXMgaGVsbCBhbmQgSSBsb3ZlIGhpcyBraWNrIGFzcyBhdHRpdHVkZS4gDQoNCg0KRnJpZGF5IG5pZ2h0IGF0IENsdWIgTXV0aGVycyB3aXRoIEJpbGx5IEhlcnJpbmd0b24gYWxvbmcgd2l0aCBIZWF0aGVyIFNreWUgYW5kIERhcmllbm5lIExha2UuLi4uDQoNCkl0IGFsbCBzdGFydGVkIGF0IHRoaXMgZml2ZSBzdGFyIEl0YWxpYW4gcmVzdGF1cmFudCBpbiBSb2NoZXN0ZXIsIE5ZLiBMZXQncyBzZWUsIEFsYW4sIENoYWQsIEJpbGx5LCBNaWtlLCB0aGUgbGltbyBkcml2ZXIgYW5kIG15c2VsZiBoYWQgYSByZWFsbHkgZ3JlYXQgZGlubmVyLiBJIGNhbid0IGV2ZW4gcmVtZW1iZXIgd2hhdCBJIGhhZCBidXQgaXQgd2FzIGdvb2QuIEFueXdheSwgZnJvbSB0aGUgcmVzdGF1cmFudCB3ZSBoZWFkZWQgdG8gdGhlIGhvdGVsIHNvIHRoZSBib3lzIGNvdWxkIGNoZWNrIGluLiBGcm9tIHRoZXJlLCBJIHdlbnQgd2l0aCBBbGFuIGFuZCBNaWtlIHRvIHNldCB0aGUgY2x1YiBhbmQgZ2V0IGl0IGFsbCByZWFkeSBmb3IgQmlsbHkncyBhcHBlYXJhbmNlIGFuZCB0aGUgU2hvdy4gVGhlIG1pbnV0ZSBJIHdhbGtlZCB0aHJvdWdoIHRoZSBkb29yLCB0aGUgY2x1YidzIG93bmVyLCBDYXJsb3Mgd2hvIHJlbWluZHMgbWUgb2YgRGFubnkgTG9wZXouIEhlIHdhcyBzbyBmdW5ueSBhbmQgYSBncmVhdCBwZXJzb24gdG8gYmUgYXJvdW5kLiBJbW1lZGlhdGVseSBJIHdhcyBnaXZlbiBhbiAiYXBwbGV0aW5pIiB0byBzaXAgd2hpbGUgSSBodW5nIGJhbm5lcnMgYW5kIHBsYWNlZCB0aGUgbWFnYXppbmVzIG9uIHRoZSB0YWJsZS4gVGhhdCBuaWdodCB3YXMgd2VsbCBleGVjdXRlZCBhbmQgSSBkaWRuJ3QgaGF2ZSBvbmUgcHJvYmxlbSBvdGhlciB0aGFuIHRoZSBmYWN0IEkgaGFkIHNldmVyZSBleGhhdXN0aW9uIGR1ZSB0byB0aGUgdHJhdmVscy4gQmlsbHkgSGVycmluZ3RvbiB3YXMgdmVyeSBuaWNlIGFuZCBhcnJpdmVkIG9uIHRpbWUgdG8gd2F0Y2ggdGhlIHNob3cncyBNaXNzIEhlYXRoZXIgc2t5ZSBhbmQgRGFyaWVubmUgTGFrZSBoYWQgaW4gc3RvcmUuIA0KPEJSPg0KSSB3aXNoIHlvdSB3ZXJlIHRoZXJlIGJlY2F1c2UgaXQgd2FzIHRoZSBmdW5uaWVzdCBzaGl0IHdoZW4gRGFyaWVubmUgTGFrZSBjYW1lIG9uIHN0YWdlIGRvaW5nIGFuIEFubmEgTmljb2xlIG51bWJlci4gVW0sIFNoZSBsb29rcyBzbyBtdWNoIGxpa2UgQW5uYSwgd2hpY2ggaXMgd2h5IEkgd2FzIHJvbGxpbmcgb24gdGhlIGZsb29yIGluIHRlYXJzLiAgU2hlIHBlcmZvcm1lZCB0aGUgb3BlbmluZyBzb25nIHRvIHRoZSBBbm5hIE5pY29sZSBzaG93LiAgTXkgb3RoZXIgZmF2b3JpdGUgcGVyZm9ybWFuY2Ugd2FzIHdpdGggdGhlIGZhYnVsb3VzIE1pc3MgSGVhdGhlciBTa3llLCBkb2luZyBhIGxpbCcgS2ltIG51bWJlciwgImhvdw0KDQpUb3JvbnRvIFRyaXAuLi4gDQoNCk9uIFNhdHVyZGF5IG1vcm5pbmcgTWlrZSwgQ2hhZCwgQW50aG9ueSBIb2xsb3dheSwgQnJhZCBSdWRvbHBoIGFuZCBJIGhlYWRlZCB0byBUb3JvbnRvIGZvciBzb21lIGNsdWJiaW5nIGFuZCBnb29kIGxhdWdocy4gV2UgZmluYWxseSBhcnJpdmVkIGF0IHRoZSBOaWFnYXJhIEZhbGxzL1VTIEJvcmRlciBhYm91dCAyIGhvdXJzIGludG8gdGhlIHRyaXAuIEFudGhvbnkgYW5kIEJyYWQgcm9kZSB3aXRoIENoYWQgYW5kIEkgcm9kZSB3aXRoIE1pa2UgKEZyaWVuZCBmcm9tIFJvY2hlc3RlcikgZm9yIHRoZSAzLWhvdXIgdHJpcC4gT2YgY291cnNlIGl0IHdvdWxkIGhhcHBlbiB0byB1cywgYnV0IHdlIHdlcmUgYXNrZWQgYnkgdGhlIENhbmFkaWFucyB0byBwdWxsIGFyb3VuZCB0byBoYXZlIG91ciBjYXIgc2VhcmNoZWQuIEkgd2FzIGxpa2UgRlVDSywgdGhlIG90aGVyIGNhciBnb3QgdGhyb3VnaCBhbmQgSSBrbmV3IGl0IHdvdWxkIHRha2UgYSB3aGlsZSBiZWNhdXNlIEkgaGFkIG15IGVudGlyZSBsdWdnYWdlLiBJdCBvbmx5IHRvb2sgYWJvdXQgMjUgbWludXRlcyBmb3IgdGhlbSB0byBzZWFyY2ggdGhlIGNhci4gSXQgd2FzIGFuIGludGVyZXN0aW5nIHNlYXJjaCBhbmQgb2YgY291cnNlIHRoZSBndXkgZ290IGEgbGl0dGxlIHN1cnByaXNlIHdpdGggdGhlIHBvcm4gdGhhdCB3YXMgaW4gdGhlIHRvdGUuIA0KDQpBbGwgd2FzIGNvbXBsZXRlZCBhbmQgd2Ugd2VyZSBvbmNlIGFnYWluIG9uIG91ciB3YXkgdG8gbWVldCB0aGUgZ3V5cy4gV2UgZW5kZWQgdXAgc3RvcHBpbmcgYXQgdGhpcyBjYXNpbm8gaW4gTmlhZ2FyYSBGYWxscyB0byBwbGF5IHRoZSBzbG90IG1hY2hpbmVzIGZvciBhIGZldyBiZWZvcmUgaGVhZGluZyBvdXQgdG8gb3VyIGZpbmFsIGRlc3RpbmF0aW9uLiBCcmFkIHdvdWxkIGhhdmUgY2FtZSBob21lIGEgdmVyeSByaWNoIGJveSBiZWNhdXNlIHJpZ2h0IHdoZW4gd2Ugd2Fsa2VkIHRocm91Z2ggc2VjdXJpdHkgYXQgdGhlIGNhc2lubywgQnJhZCB3YWxrZWQgb3ZlciB0byBhIG1hY2hpbmUgaGUgd2FudGVkIHRvIHBsYXkgYW5kIHB1dCBzb21lIG1vbmV5IGluLCBub3Qga25vd2luZyBoZSBuZWVkZWQgdG8gY29udmVydCB0aGUgQW1lcmljYW4gZG9sbGFyIHRvIENhbmFkaWFuLiBXaGlsZSBoZSB3YXMgaW4gbGluZSBkb2luZyB0aGUgY2hhbmdlIHRoaW5nLCBhIGdlbnRsZW1hbiB3YWxrZWQgdXAgdG8gdGhlIFZFUlkgc2FtZSBtYWNoaW5lIEJyYWQgd2FzIGdvaW5nIHRvIHBsYXksIHN0dWNrIGEgZG9sbGFyIGluIGFuZCB3b24gYSBmZXcgdGhvdXNhbmQgZG9sbGFycyBvbiBoaXMgZmlyc3QgdHJ5LiBXaGF0IGx1Y2sgaHVoPyBUbyBzYXkgdGhlIGxlYXN0LCB3ZSB3ZXJlIGFsbCBub3QgdG8gdGhyaWxsZWQgYWJvdXQgdGhhdCBiZWNhdXNlIGl0IHdvdWxkIGhhdmUgYmVlbiBmdW4gdG8gc2VlIEJyYWQgd2luIGZyb20gdGhlIG1hY2hpbmUuIA0KDQpXZSBlbmRlZCB1cCBsZWF2aW5nIHRoZSBjYXNpbm8gYWZ0ZXIgZmluZGluZyBvdXQgdGhlIHdhaXQgZm9yIHRoZSBidWZmZXQgd2FzIG92ZXIgYW4gaG91ciBsb25nIGFuZCB3ZSB3ZXJlIGZhbWlzaGVkLiBJdCB3YXMgYWxsIGFib3V0IGZpbmRpbmcgYSBzaWxseSBNYyBEb25hbGTigJlzIG9yIHNvbWV0aGluZyBmYXN0IGZvb2QuIFdlIGVuZGVkIHVwIGVhdGluZyBhdCBhIE1DIERvbmFsZOKAmXMsIHdoaWNoIHJlYWxseSB3YXNuJ3QgZmFzdCBmb29kLiBUaGV5IGZ1Y2tpbmcgZ2l2ZSB5b3UgYSBudW1iZXJlZCBob29kIG9ybmFtZW50IHNvIHRoZSBwZXJzb24gd2hvIGJyaW5ncyB5b3VyIGZvb2Qgb3V0IGZyb20gdGhlIGRyaXZlIHRocnUga25vd3Mgd2hvJ3Mgd2hvLiBJdCB3YXMgc28gbm90IGZhc3QgZm9vZC4uLiBpdCB3YXMgbW9yZSBsaWtlIGEgZHJpdmUgaW4uIFdlIHdhaXRlZCBsaWtlIDE1IG1pbnV0ZXMgYmVmb3JlIHNvbWVvbmUgbmVlZGVkIHRvIGZpbmQgb3V0IHdoYXQgdGhlIGhlbGwgd2FzIGdvaW5nIG9uIGluIHRoZSByZXN0YXVyYW50LiBXZSBkaWQgZW5kIHVwIGdldHRpbmcgdGhlIGZvb2QgYnV0IGl0IHdhcyBzbyBub3QgZ29vZC4uLiB0aGUgYmVlZiB3YXMgZHJ5LCB0aGUgZnJpZXMgd2VyZSBzby4uLi4gdGhlIHdob2xlIGRpbm5lciB3YXMgbWVkaW9jcmUuIDxCUj4NCg0KV2UgZmluYWxseSBhcnJpdmVkIGF0IHRoZSBNYXJyaW90dCBIb3RlbCBpbiBUb3JvbnRvLiBJdCB3YXMgc28gd2VpcmQgYmVjYXVzZSB0aGUgYmVsbGhvcCB3b3VsZG4ndCBhY2NlcHQgYSB0aXAgZm9yIHRha2luZyBhIHRvbiBvZiBsdWdnYWdlIHRvIG91ciByb29tcy4gTWlrZSBDaGFkIGFuZCBJIHN0YXllZCBvbiB0aGUgMTB0aCBmbG9vciBpbiBhIGNvcm5lciBzdWl0ZSBhbmQgdGhlIGJveXMgd2VyZSBvbiB0aGUgbG93ZXIgbGV2ZWwuIEFmdGVyIHdlIHBhY2tlZCB3ZSBkZWNpZGVkIHRvIGhpdCB0aGUgY2x1YnMgYW5kIGJveSBkaWQgd2UgaGl0IHRoZW0uIFdlIGVuZGVkIHVwIGdvaW5nIHRvIGEgZmV3IGNsdWJzIHRoYXQgd2Vla2VuZCBhbmQgYm95IHdlcmUgdGhleSB0aGUgYmVzdCBjbHVicyBJJ3ZlIGV2ZXIgYmVlbiB0by4gVGhleSB3ZXJlIGNsZWFuLCB3ZWxsIGRlc2lnbmVkIGFuZCB0aGUgbGlnaHRpbmcgYW5kIG11c2ljIHdhcyBwaGVub21lbmFsLiBTb21lb25lIG5lZWRzIHRvIG9wZW4gYSBoaXAgY2x1YiBpbiBMQSBiZWNhdXNlIHdlIHN1cmUgbmVlZCBpdC4gT24gTW9uZGF5IHdlIGVuZGVkIHVwIGRyaXZpbmcgYmFjayBob21lLiBUaGUgYm95cyBlbmRlZCB1cCBnb2luZyBiYWNrIHRvIEJvc3RvbiBhbmQgSSBoZWFkZWQgYmFjayB0byBiZSB3aXRoIG15IGZhbWlseS4="
"eventtime","2002-09-06 15:44:00"
"current_moodid","14"
"url","http://carloricci.livejournal.com/13746.html"
"userid","2538"
"itemid","52"
"event","I can't upload photos on this entry because IM not in LA where the programs and photos are at. 

It all begins on Thursday the day before my trip. I was making last minute arrangements to make the NY event run as smooth as my ass. lol.. Anyway, I called Chi Chi Larue to coordinate the banner pick up. While on the phone with her, I was asked for a favor.... the favor.......Ready for this?

I was asked to do a scene for one of her productions starring Lance Gear, called ""2nd Gear"" At first I was thinking about my trip and the time contracts so I said no... BUT, she promised I wouldn't be long it would take about an hour. With that said, and knowing how much I love being in front of any type of camera, I agreed to assist Chi Chi and was on my way to the studios. 

I was a little pissed because I try to be punctual but was about 10 minutes late for the shoot. For some reason I thought the studio was around the corner from my place. I was so wrong and was walking forever to find the damn place. I called Chi Chi and assured her I would be there ASAP. I finally arrived and was greeted by ""Mona"" and Chi Chi herself along with the production staff which was very nice and accommodating.  

I was whisked away to the make-up chair and was done up for my ""on screen"" performance along with Lance Gear and Gavin. Lance was so nice and made me feel so comfortable during the filming. It was a great experience and I think Chi Chi Larue, from what I experienced, is VERY professional while on set. 

Friday I was on my way to the airport at 6am with no sleep. I was so fucking tired and was so looking forward to sleeping on the plane. It took about 8 hours before I arrived in Rochester, NY. It was a long flight and as always, didn't get any sleep because of some little bastards screaming on the flight. I was greeted by Anthony Holloway, Brad Rudolph, Chad, Mike and Alan from the club. We all waited for Billy Herringtons flight to arrive which was due to arrive about an hour after I came in. When Billy arrived, we all immediately headed to a 5 star Italian restaurant for a nice dinner. 

After dinner, Billy and the boys went to the hotel to freshen up and I headed over to the club with Alan to set up. I got to meet Carlos (SO reminds me of Danny Lopez) and was given my favorite, ""appletini"" 

CONT: Tomorrow.. Im tired and being lazy."
"eventtime","2002-08-27 19:23:00"
"current_moodid","51"
"url","http://carloricci.livejournal.com/13354.html"
"userid","2538"
"itemid","51"
